Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
2562566639,"Jul 25, 2019, 4:34:13 PM",Lunch Run,Run,,3949,13.01,170,42,FALSE,,,activities/2719560401.fit.gz,,,3949,3949,13010.7002,5.800000190734863,,344,366,236.89999389648438,379.20001220703125,10.699999809265137,-0.014603365,,,96,79.54077911376953,170,130,,,884,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2565055729,"Jul 26, 2019, 4:12:36 PM",Lunch Run,Run,,3240,10.81,174,38,FALSE,,,activities/2722123561.fit.gz,,,3240,3240,10813.2002,4.699999809265137,,342,346,236.89999389648438,306,35.099998474121094,-0.006473569,,,84,80.40802764892578,174,136,,,805,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2567429810,"Jul 27, 2019, 1:58:25 PM",Morning Run with my 4-legged friend (2 water stops in the creek),Run,Post run breakfast for my running pal,3078,9.7,,,FALSE,,,activities/2724583532.fit.gz,,,3078,2741,9701,4.5,,289,274,265.70001220703125,363.1000061035156,10.300000190734863,-0.002061643,,,85,81.10758209228516,,,,,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,media/c6ca9094-823c-4ae1-9666-d62c1e10a156.jpg
2570701051,"Jul 28, 2019, 3:19:56 PM",Lunch Run,Run,,4356,14.91,,,FALSE,,,activities/2727974118.fit.gz,,,4356,3951,14914.7998,5,,350,367,197.89999389648438,340.70001220703125,12.699999809265137,-0.004693325,,,85,81.91875457763672,,,,,1340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2573246236,"Jul 29, 2019, 4:21:08 PM",Lunch Run,Run,,3049,10.11,,,FALSE,,,activities/2730621123.fit.gz,,,3049,3049,10112.09961,4.800000190734863,,342,371,236,305.8999938964844,28.700000762939453,-0.012855886,,,82,79.06789398,,,,,908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2574321049,"Jul 30, 2019, 12:27:26 AM",Evening Activity,Workout,,1800,0,,,FALSE,,,activities/2731725868.fit.gz,,,1800,1800,,0,,,,,,0,0,,,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2578712670,"Jul 30, 2019, 8:02:38 PM",Afternoon Activity,Workout,,2521,0,131,7,FALSE,,,activities/2736273532.fit.gz,,,2521,2521,,0,,,,,,0,0,,,89,79.11250305175781,131,107,,,363,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2579055212,"Jul 31, 2019, 4:23:31 PM",Lunch Run,Run,,2699,8.22,152,15,FALSE,,,activities/2736625362.fit.gz,,,2699,2699,8225.799805,4.199999809265137,,290,296,247.60000610351562,306,21.399999618530273,-0.02188237,,,81,78.08635711669922,152,127,,,563,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2581920797,"Aug 1, 2019, 4:22:53 PM",Lunch Run,Run,,3537,11.9,176,98,FALSE,,,activities/2739579568.fit.gz,,,3537,3537,11905.7002,5.599999904632568,,374,369,236.89999389648438,338.5,9.5,-0.020158412,,,83,79.87400817871094,176,154,,,1013,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2584615810,"Aug 2, 2019, 4:20:51 PM",Lunch Run,Run,,3149,12.18,178,74,FALSE,,,activities/2742355857.fit.gz,,,3149,3149,12180.90039,7.099999904632568,,349,345,169.10000610351562,272,14.5,-0.019702978,,,86,81.93487548828125,178,150,,,869,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2593384768,"Aug 5, 2019, 4:13:19 PM",Lunch Run,Run,,3933,14.94,167,95,FALSE,,,activities/2751815264.fit.gz,,,3933,3933,14946.2998,5.199999809265137,,464,492,186.89999389648438,401.20001220703125,13.699999809265137,-0.008028743,,,87,82.31578826904297,167,149,,,1081,,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2594399019,"Aug 6, 2019, 12:43:20 AM",Evening Activity,Workout,,1836,0,93,2,FALSE,,,activities/2752860304.fit.gz,,,1836,1836,,0,,,,,,0,0,,,116,55.214576721191406,93,74,,,104,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596915738,"Aug 6, 2019, 8:15:18 PM",Afternoon Activity,Workout,,1487,0,137,5,FALSE,,,activities/2755465169.fit.gz,,,1487,1487,,0,,,,,,0,0,,,81,72.88365936279297,137,125,,,266,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2599094789,"Aug 7, 2019, 3:52:53 PM",Lunch Run,Run,,3196,11.46,178,78,FALSE,,,activities/2757727647.fit.gz,,,3196,3166,11466.7998,6.099999904632568,,433,465,261.3999938964844,305.8999938964844,10.300000190734863,0.012209160253405571,,,89,81.99052429199219,178,150,,,844,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2602414566,"Aug 8, 2019, 6:25:53 PM",Afternoon Run,Run,,1847,5.86,161,16,FALSE,,,activities/2761164849.fit.gz,,,1847,1847,5867.5,3.4000000953674316,,,,,,0,0,,,83,80.04656219482422,161,136,,,452,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2602558825,"Aug 8, 2019, 6:58:54 PM",Afternoon Activity,Workout,,2467,0,126,4,FALSE,,,activities/2761312304.fit.gz,,,2467,2467,,0,,,,,,0,0,,,120,62.72980499267578,126,84,,,202,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2604770857,"Aug 9, 2019, 4:22:23 PM",Lunch Run,Run,,3274,10.87,157,20,FALSE,,,activities/2763615009.fit.gz,,,3274,3274,10878.09961,5.599999904632568,,410,410,236.89999389648438,306,25.299999237060547,-0.013789172,,,86,80.69819641113281,157,129,,,672,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2609865360,"Aug 11, 2019, 12:30:17 PM",Morning Run,Run,Nice morning run with my sister - haven't had the chance to run with her in what seems like years! (and a segment search!),3936,13.13,177,43,FALSE,,,activities/2768943084.fit.gz,,,3936,3902,13129.2002,6.400000095367432,,376,360,5.599999904632568,79.5,10.199999809265137,-0.001523322,,,93,80.54601287841797,177,137,,,830,,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2612623880,"Aug 12, 2019, 12:26:29 PM",Morning Run,Run,Around Eagle Lake! ,5223,17.71,174,135,FALSE,,,activities/2771827445.fit.gz,,,5223,4567,17713.5,6,,619,608,7.199999809265137,143.3000030517578,10.600000381469727,0.001129082,,,88,83.17203521728516,174,155,,,1289,,,135,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2613035005,"Aug 12, 2019, 3:38:51 PM",Beech Mountain,Workout,With the family!,5344,0,139,9,FALSE,,,activities/2772250876.fit.gz,,,5344,5344,,0,,0,0,165.39999389648438,165.39999389648438,0,0,,,80,54.60472488,139,84,,,423,,,9,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2615483919,"Aug 13, 2019, 1:14:47 PM",Morning Run,Run,,3174,12.33,172,64,FALSE,,,activities/2774805479.fit.gz,,,3174,3174,12332.90039,5.5,,411,412,7.099999904632568,86.09999847,9,0.009730072,,,89,83.44640350341797,172,147,,,866,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2622166156,"Aug 15, 2019, 12:47:04 PM",Morning Run,Run,,3732,14.6,171,87,FALSE,,,activities/2781722553.fit.gz,,,3732,3732,14602.5,6,,426,414,7.400000095367432,123.69999694824219,9.399999618530273,0.019859613850712776,,,87,82.94472504,171,148,,,1039,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2622167729,"Aug 15, 2019, 3:00:25 PM",Gorham mountain and Cadillac Cliffs,Workout,With the family,8407,0,160,16,FALSE,,,activities/2781724187.fit.gz,,,8407,8407,,0,,,,,,0,0,,,100,56.927940368652344,160,86,,,701,,,16,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624287340,"Aug 16, 2019, 2:54:50 PM",Morning Activity,Workout,,3002,0,116,3,FALSE,,,activities/2783929500.fit.gz,,,3002,3002,,0,,,,,,0,0,,,90,56.769554138183594,116,69,,,150,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2626353231,"Aug 17, 2019, 10:51:54 AM",Morning Run,Run,,2322,6.89,129,7,FALSE,,,activities/2786091331.fit.gz,,,2322,2242,6891.399902,4.800000190734863,,188,219,-0.699999988,13.699999809265137,7.599999904632568,-0.002902168,,,88,80.17752075195312,129,114,,,374,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2629892589,"Aug 18, 2019, 1:02:41 PM",Morning Run,Run,"Longest run for the pups, she didn't have much left for the last 2 downhill 😮😬",4007,14.15,171,95,FALSE,,,activities/2789793884.fit.gz,,,4007,3881,14157.5,5.199999809265137,,419,378,263.70001220703125,461.3999938964844,14.399999618530273,0.075578317,,,87,82.26424407958984,171,151,,,1004,,,95,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2632994311,"Aug 19, 2019, 4:18:05 PM",Lunch Run,Run,,3257,12.11,168,59,FALSE,,,activities/2793038458.fit.gz,,,3257,3257,12109,5.400000095367432,,379,394,168.8000030517578,272,14.5,-0.002477496,,,86,81.36363983154297,168,144,,,864,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2635767282,"Aug 20, 2019, 3:50:06 PM",Lunch Run,Run,,2930,9.92,167,31,FALSE,,,activities/2795938683.fit.gz,,,2930,2930,9924,4.400000095367432,,394,394,237,295.79998779296875,25.299999237060547,0.011084239929914474,,,85,81.12866973876953,167,136,,,694,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2637035720,"Aug 21, 2019, 12:33:10 AM",Evening Activity,Workout,Insanity Max 30,1968,0,178,20,FALSE,,,activities/2797239881.fit.gz,,,1968,1968,,0,,,,,,0,0,,,117,71.29961395263672,178,133,,,462,,,20,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2638937492,"Aug 21, 2019, 4:33:42 PM",Lunch Run,Run,,2702,9.67,165,32,FALSE,,,activities/2799225900.fit.gz,,,2702,2684,9669,6,,297,282,236.6999969482422,306,8.199999809265137,0.002068466,,,90,81.88888549804688,165,139,,,666,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2640039203,"Aug 22, 2019, 12:27:52 AM",Evening Activity,Workout,Elliptical and lift,2239,0,139,7,FALSE,,,activities/2800358039.fit.gz,,,2239,2239,,0,,,,,,0,0,,,83,70.41368103027344,139,107,,,340,,,7,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2641873035,"Aug 22, 2019, 4:19:54 PM",Lunch Run,Run,It's been awhile since I hit the track... seemed longer than I remember 👎🥺,3422,12.84,180,87,FALSE,,,activities/2802269878.fit.gz,,,3422,3298,12841.40039,6,,351,352,262.29998779296875,280.3999938964844,12,-0.009344775,,,91,81.49053955078125,180,151,,,900,,,87,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2642914989,"Aug 23, 2019, 12:29:10 AM",Evening Activity,Workout,Insanity Max 30: tabata power,1944,0,157,7,FALSE,,,activities/2803346533.fit.gz,,,1944,1944,,0,,,,,,0,0,,,112,64.52853393554688,157,111,,,314,,,7,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646921912,"Aug 24, 2019, 12:13:02 PM",Morning Run,Run,Morning run with my 4-legged running buddy. ,3883,14.49,169,80,FALSE,,,activities/2807536566.fit.gz,,,3883,3877,14497.2998,5.800000190734863,,432,406,59.5,156.39999389648438,10.600000381469727,0.000689784,,,86,83.16799926757812,169,146,,,1072,,,80,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2650778493,"Aug 25, 2019, 2:33:38 PM",Morning Run,Run,,2677,9.8,168,39,FALSE,,,activities/2811562925.fit.gz,,,2677,2667,9799.5,5.5,,428,419,114.80000305175781,184.8000030517578,12.100000381469727,-0.00102046,,,88,82.4391861,168,142,,,722,,,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2653537590,"Aug 26, 2019, 4:10:56 PM",Lunch Run,Run,,2617,10.04,176,52,FALSE,,,activities/2814449277.fit.gz,,,2617,2600,10047.2002,5.900000095367432,,314,324,168.5,272,13.800000190734863,-0.008957719,,,91,82.60061645507812,176,147,,,745,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2654580490,"Aug 27, 2019, 12:24:34 AM",Evening Activity,Workout,Insanity Max 30 sweat intervals,1841,0,163,13,FALSE,,,activities/2815529687.fit.gz,,,1841,1841,,0,,,,,,0,0,,,124,66.65202331542969,163,129,,,430,,,13,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2656461141,"Aug 27, 2019, 4:14:23 PM",Lunch Run,Run,,3560,12.88,168,60,FALSE,,,activities/2817498141.fit.gz,,,3560,3560,12887.2998,5.5,,405,429,236.89999389648438,379.20001220703125,10.800000190734863,0.005431704,,,87,82.39190673828125,168,143,,,948,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2659535357,"Aug 28, 2019, 4:10:14 PM",Lunch Run,Run,,4549,16.68,182,108,FALSE,,,activities/2820678736.fit.gz,,,4549,4324,16680.30078,6.300000190734863,,504,535,262.29998779296875,306,9.100000381469727,-0.001199019,,,92,83.56407928466797,182,151,,,1221,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2660573295,"Aug 29, 2019, 12:34:40 AM",Evening Activity,Workout,,1647,0,129,3,FALSE,,,activities/2821746183.fit.gz,,,1647,1647,,0,,,,,,0,0,,,90,65.34095764160156,129,91,,,177,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662381465,"Aug 29, 2019, 4:26:51 PM",Lunch Run,Run,,3114,9.78,158,16,FALSE,,,activities/2823632141.fit.gz,,,3114,2883,9784.400391,4.800000190734863,,273,321,169.5,272,12.899999618530273,-0.013286456,,,86,81.90524291992188,158,128,,,630,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2663392772,"Aug 30, 2019, 12:15:50 AM",Evening Activity,Workout,Insanity Max 30 Tabata Strength ... So many pushups,1938,0,137,5,FALSE,,,activities/2824670619.fit.gz,,,1938,1938,,0,,,,,,0,0,,,121,70.14842987060547,137,105,,,283,,,5,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665119191,"Aug 30, 2019, 4:24:15 PM",Lunch Run,Run,,3899,12.71,158,32,FALSE,,,activities/2826477543.fit.gz,,,3899,3875,12715.5,4.800000190734863,,477,469,237,338.70001220703125,32.29999923706055,0.003932209,,,85,80.83032227,158,133,,,865,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2672038775,"Sep 1, 2019, 9:37:55 PM",Afternoon Run,Run,"Great day - back to school shopping, meeting a little angel for the first time, and running up Red Hill! (I think going up Neals Gulf was worse!)",3591,14.09,172,96,FALSE,,,activities/2833718285.fit.gz,,,3591,3591,14093.7998,5.800000190734863,,366,382,205.89999389648438,366.1000061035156,15.800000190734863,0.015609701164066792,,,90,83.39044189453125,172,152,,,1031,,,96,,,,,,,,,,,0,,,,,14749.40039,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2674463963,"Sep 2, 2019, 7:45:02 PM",Afternoon Run,Run,,2819,11.33,175,78,FALSE,,,activities/2836242596.fit.gz,,,2819,2813,11333.2002,4.900000095367432,,233,286,180.39999389648438,288.6000061035156,9.5,-0.631772161,,,92,83.52825927734375,175,153,,,835,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2677565900,"Sep 3, 2019, 5:16:12 PM",Afternoon Activity,Workout,,3707,0,175,17,FALSE,,,activities/2839436513.fit.gz,,,3707,3707,,0,,,,,,0,0,,,124,77.77309418,175,121,,,668,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2679633054,"Sep 4, 2019, 4:00:55 PM",Lunch Run,Run,,3523,13.18,186,98,FALSE,,,activities/2841581410.fit.gz,,,3523,3523,13184,6.199999809265137,,595,580,262.1000061035156,305.8999938964844,9.600000381469727,0.005309466,,,91,83.44953155517578,186,154,,,1033,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2682277688,"Sep 5, 2019, 3:10:45 PM",Lunch Run,Run,,2481,8.6,165,31,FALSE,,,activities/2844305182.fit.gz,,,2481,2308,8603,4.699999809265137,,240,282,168.89999389648438,272.5,13,0.005811926,,,85,82.46427154541016,165,140,,,625,,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2685213847,"Sep 6, 2019, 4:23:38 PM",Lunch Run,Run,,3441,12.09,178,38,FALSE,,,activities/2847333875.fit.gz,,,3441,3441,12089.7002,4.800000190734863,,341,333,222.6999969482422,295.79998779296875,14.600000381469727,0.00082715,,,92,82.92938232421875,178,136,,,840,,,38,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2688911644,"Sep 7, 2019, 9:57:30 PM",Afternoon Run,Run,,4365,16.98,167,84,FALSE,,,activities/2851173441.fit.gz,,,4365,4352,16981.69922,4.900000095367432,,401,386,187.89999389648438,312.8999938964844,11.800000190734863,0.009421907,,,89,83.22914123535156,167,146,,,1221,,,84,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2693910166,"Sep 9, 2019, 4:39:23 PM",Lunch Run,Run,,2018,6.56,163,13,FALSE,,,activities/2856405301.fit.gz,,,2018,2018,6562.600098,3.9000000953674316,,123,155,262.70001220703125,290.3999938964844,8,0.016761649399995804,,,83,80.58077239990234,163,131,,,494,,,13,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2694927817,"Sep 10, 2019, 12:16:43 AM",Evening Activity,Workout,,2822,0,122,6,FALSE,,,activities/2857458515.fit.gz,,,2822,2822,,0,,,,,,0,0,,,80,70.28009033203125,122,95,,,332,,,6,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696834045,"Sep 10, 2019, 4:38:08 PM",Lunch Run,Run,,3442,13.11,171,77,FALSE,,,activities/2859436858.fit.gz,,,3442,3442,13113.2998,5.300000190734863,,278,281,158.39999389648438,272,13.699999809265137,-0.028215628,,,88,82.57815551757812,171,148,,,1005,,,77,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2699700665,"Sep 11, 2019, 4:18:28 PM",Lunch Run,Run,,3174,9.9,164,38,FALSE,,,activities/2862398586.fit.gz,,,3174,3174,9902.5,4.099999904632568,,253,278,237,305.8999938964844,22.200000762939453,0.004039384,,,86,80.57390594482422,164,139,,,745,,,38,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2702564249,"Sep 12, 2019, 4:11:40 PM",Lunch Run,Run,,3937,15.29,173,91,FALSE,,,activities/2865348325.fit.gz,,,3937,3922,15292.90039,4.800000190734863,,348,384,175.60000610351562,272.5,13.800000190734863,0,,,93,83.52714538574219,173,149,,,1108,,,91,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2705306878,"Sep 13, 2019, 4:25:21 PM",Lunch Run,Run,,3257,10.75,167,32,FALSE,,,activities/2868178136.fit.gz,,,3257,3230,10749.59961,5.599999904632568,,303,272,247.6999969482422,290.20001220703125,38.599998474121094,-0.022326412,,,86,82.22205352783203,167,137,,,806,,,32,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2714199890,"Sep 16, 2019, 4:18:04 PM",Lunch Run,Run,,3154,10.22,166,15,FALSE,,,activities/2877461716.fit.gz,,,3154,3087,10223.5,4.699999809265137,,235,234,169.10000610351562,272,42.70000076293945,-0.008803247,,,84,81.34230804,166,124,,,625,,,15,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2715220930,"Sep 17, 2019, 12:28:20 AM",Evening Activity,Workout,,1756,0,115,4,FALSE,,,activities/2878504431.fit.gz,,,1756,1756,,0,,,,,,0,0,,,84,73.87289428710938,115,103,,,237,,,4,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2716957363,"Sep 17, 2019, 3:43:09 PM",Lunch Run,Run,,1187,4.82,169,26,FALSE,,,activities/2880306159.fit.gz,,,1187,1187,4826.399902,5.300000190734863,,135,188,262.5,290.3999938964844,8.300000190734863,0.020719377,,,88,84.07698822021484,169,149,,,353,,,26,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2719997926,"Sep 18, 2019, 4:18:51 PM",Lunch Run,Run,,3177,10.74,164,27,FALSE,,,activities/2883442451.fit.gz,,,3177,3177,10742.2002,4.900000095367432,,260,277,236.8000030517578,295.79998779296875,9.199999809265137,0.005585448,,,84,81.68104553222656,164,133,,,752,,,27,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2722748466,"Sep 19, 2019, 4:12:57 PM",Lunch Run,Run,,2538,9.66,170,61,FALSE,,,activities/2886282452.fit.gz,,,2538,2538,9660.799805,5.699999809265137,,193,234,237,338.5,9.399999618530273,0.009315998,,,86,82.55516052246094,170,150,,,738,,,61,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2725446813,"Sep 20, 2019, 4:17:06 PM",Lunch Run,Run,,2602,10.04,171,47,FALSE,,,activities/2889072759.fit.gz,,,2602,2602,10039.2998,4.800000190734863,,223,246,169.10000610351562,272,15.800000190734863,-0.004980427,,,87,82.99423217773438,171,144,,,736,,,47,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2730672576,"Sep 22, 2019, 12:21:07 PM",Morning Run,Run,,1538,4.15,146,9,FALSE,,,activities/2894535136.fit.gz,,,1538,1273,4158.399902,4.199999809265137,,102,65,141.5,163.3000030517578,20.799999237060547,0.1947864592075348,,,84,81.40332794189453,146,132,,,324,,,9,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2731034995,"Sep 22, 2019, 12:59:53 PM",Morning Run,Run,,3222,13.73,200,127,FALSE,,,activities/2894912164.fit.gz,,,3222,3222,13733.59961,5.900000095367432,,458,450,139.6999969482422,276.1000061035156,11.5,0,,,93,86.48104095458984,200,161,,,1043,,,127,,,,,,,,,,,,,0,,,14023.7998,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2731035094,"Sep 22, 2019, 2:00:48 PM",Morning Run,Run,,307,0.93,139,2,FALSE,,,activities/2894912380.fit.gz,,,307,307,937,4.400000095367432,,16.15999984741211,28,140.3000030517578,157.3000030517578,4.5,1.4194236993789673,,,83,81.51147461,139,134.4655762,,,82,,,2,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
2733921283,"Sep 23, 2019, 4:30:11 PM",Lunch Run,Run,,2856,9.34,147,14,FALSE,,,activities/2897919715.fit.gz,,,2856,2856,9339.700195,5.300000190734863,,315,344,237,305.70001220703125,8.800000190734863,-0.006424189,,,85,80.70413208007812,147,124,,,578,,,14,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,174125,,,,,,,,,,,,,,,,,,,,,,,,
